Sample numero 0
Explanation for class neutral 
Sample numero 89
Explanation for class neutral 
('black', 0.2809786040045503)
('dog', 0.09998177189044143)
('woman', -0.09969212643600524)
('there_is', 0.05699653690542756)
('outside', 0.05160892714067516)
('dog', 0.04707903656428074)
('walking', 0.03805520490825242)
('with', 0.03040497394779817)
('stroller', 0.024527938286654994)
('passing', 0.02246037340371744)
('man', 0.020357539552558514)
Explanation for class entailment 
('black', -0.31278311346758486)
('outside', 0.11626168838018712)
('woman', 0.05082096471037691)
('dog', 0.04958941342658355)
('walking', 0.048671461502601925)
('dog', 0.03483109997669504)
('there_is', 0.03144275431276133)
('with', -0.027297341891837447)
('passing', 0.013281156473962899)
('stroller', 0.006915440643894996)
('man', 0.00016034713317191493)
Explanation for class contradiction 
('outside', -0.1678706173124164)
('dog', -0.13481288085326495)
('dog', -0.09666844065109483)
('there_is', -0.08843921786005453)
('walking', -0.08672669897674505)
('woman', 0.04887111784671825)
('passing', -0.03574163335505583)
('black', 0.031804495408781)
('stroller', -0.031443396831038466)
('man', -0.020517917494767113)
('with', -0.0031076421638653253)

Sample numero 90
Explanation for class neutral 
('outside', 0.16170637523041387)
('playing', -0.08617636222927948)
('badminton', -0.08016336517584045)
('two', 0.049499557778965156)
('playing', 0.04733916785488431)
('people', -0.04723692376500283)
('basketball', 0.04562079377546979)
('people', 0.03904004707061317)
('two', 0.0007836328330114288)
Explanation for class entailment 
('people', 0.1500114657665388)
('basketball', -0.1225469166410298)
('people', -0.11739739132152505)
('playing', 0.07098416034374953)
('two', 0.06810986412885024)
('playing', 0.059458412079385174)
('badminton', 0.05753577508030394)
('two', -0.048497082694413586)
('outside', 0.007436633671576494)
Explanation for class contradiction 
('outside', -0.16914299936349048)
('two', -0.11760950156301346)
('playing', -0.10679761758590782)
('people', -0.10277458063069575)
('people', 0.07835730809025597)
('basketball', 0.0769260569880337)
('two', 0.047713451394549695)
('badminton', 0.022627596132969267)
('playing', 0.015192269491579083)

Sample numero 91
Explanation for class neutral 
('groceries', 0.04704209033314657)
('woman', 0.032719515894829646)
('outside', -0.024802123034595284)
('woman', -0.01503681758038047)
('burgundy', 0.01471749258982983)
('cart', -0.014383974650020202)
('with', 0.008497995337656066)
('coat', 0.008397103371628982)
('in', -0.008328861686836652)
('exits', 0.007934856807377055)
('full', 0.00486374959893823)
('s', 0.004136790149211857)
('trader_joe_', 0.0023688212163939766)
Explanation for class entailment 
('woman', 0.2624557442979919)
('groceries', 0.054378459914415776)
('outside', 0.048959526089505885)
('exits', 0.032069226757958175)
('cart', 0.024549704677350712)
('burgundy', 0.014816150829244755)
('woman', -0.013839349943481107)
('full', -0.011227577192003943)
('trader_joe_', -0.007777260794066266)
('in', -0.007054383627826516)
('with', -0.0054620672021738524)
('coat', -0.004335809292690497)
('s', 0.002954998444302868)
Explanation for class contradiction 
('woman', -0.24741892880415772)
('groceries', -0.10142055212350147)
('exits', -0.040004097372216406)
('burgundy', -0.02953365191409649)
('outside', -0.024157337107628987)
('woman', -0.01888016718522091)
('in', 0.015383241569245726)
('cart', -0.010165694899179286)
('s', -0.007091786213144805)
('full', 0.006363858809806924)
('trader_joe_', 0.005408463221595039)
('coat', -0.004061343336942012)
('with', -0.0030359594191389115)

Sample numero 92
Explanation for class neutral 
('no', -0.16477263844713724)
('is', -0.14664599475475396)
('with', -0.06385238073158472)
('outside', -0.057659979371670854)
('plays', -0.05099533248276552)
('dirty', 0.04034308609265927)
('car', 0.040046079670839195)
('with', -0.032047340424829714)
('playing', 0.031258307085519486)
('boy', 0.027854533960228012)
('real', 0.019285703312337157)
('boy', 0.019078430817848425)
('in', -0.017777003810900843)
('next_to', -0.013246190875427)
('cars', 0.01170041212908058)
('motorized', 0.01156803582408763)
('lined', 0.008154750824274836)
('streets', -0.004307688163777444)
('street', -0.0014526401559356906)
Explanation for class entailment 
('no', -0.17137954652696352)
('outside', 0.09931608976783703)
('with', -0.08140096378892768)
('is', 0.047812238813010464)
('with', -0.038622385466602564)
('boy', 0.03122258033132635)
('streets', 0.028955947825128142)
('playing', 0.018531129109793824)
('lined', -0.017710722457191724)
('dirty', 0.0169896192426814)
('plays', 0.014849868106575155)
('motorized', 0.009084725244232242)
('car', 0.005716101715021756)
('street', 0.005357664150170131)
('real', -0.004992882932519447)
('boy', 0.004245706520143549)
('next_to', -0.002712767447944863)
('in', -0.002106886059995197)
('cars', 0.0005271290075139698)
Explanation for class contradiction 
('no', 0.3361521607749513)
('with', 0.1452533466465899)
('is', 0.09883375135175596)
('with', 0.07066976174536113)
('boy', -0.059077169494293716)
('dirty', -0.05733270432061806)
('playing', -0.049789416700357095)
('car', -0.045762140612229475)
('outside', -0.041656104465375994)
('plays', 0.03614549332299765)
('streets', -0.0246482407139994)
('boy', -0.023324136890602254)
('motorized', -0.02065276833929805)
('in', 0.01988386712500395)
('next_to', 0.015958941659267808)
('real', -0.01429281364015707)
('cars', -0.01222753396628627)
('lined', 0.00955594879490991)
('street', -0.0039050303581103407)

Sample numero 93
Explanation for class neutral 
('dog', -0.1359664262450383)
('is', 0.127346527621908)
('woman', -0.05153110721974327)
('outside', -0.04476607605886866)
('woman', 0.04181032032314388)
('ground', 0.032192556071704216)
('her', 0.024655579971431925)
('with', 0.017664921278342786)
('along', 0.010058193166353084)
('dog', 0.009796594752205377)
('snowy', -0.006500726190775787)
('her', 0.0059602310327230455)
('walking', 0.002722566784401631)
Explanation for class entailment 
('is', 0.29950900874597636)
('dog', 0.21933311645683207)
('woman', 0.15811223033805386)
('outside', 0.14373302737413304)
('with', 0.09318766520444126)
('dog', 0.08665741271233336)
('walking', 0.06744836111486703)
('along', -0.03168617397061575)
('her', 0.027408543081071542)
('snowy', 0.020557293176341335)
('ground', -0.016098559976198752)
('her', -0.010932454879646423)
('woman', 0.0007520425126841126)
Explanation for class contradiction 
('is', -0.4268555378701656)
('with', -0.11085256365329421)
('woman', -0.10658118364209408)
('outside', -0.09896687758346429)
('dog', -0.09645395528351873)
('dog', -0.08336666718272522)
('walking', -0.07017095807102439)
('woman', -0.04256233839073234)
('her', -0.03336870269269055)
('along', 0.02162792125416034)
('ground', -0.0160939872322873)
('snowy', -0.014056558582382708)
('her', -0.013723161805741572)

Sample numero 94
Explanation for class neutral 
('restaurant', -0.07702335807048283)
('crowd', -0.06807472380450354)
('people', 0.01738216714385236)
('street', -0.014636650751225649)
('crowd', 0.005824136286990265)
('outside', 0.004917801066325467)
('mcdonald_', -0.0015451135518967946)
('s', -0.0012320754739937418)
('there_is', -0.0006436439260622641)
('fill', 0.00032423016000067396)
('in_front_of', 0.00015319133793356753)
Explanation for class entailment 
('there_is', 0.2947662130184407)
('outside', 0.15671383668166264)
('crowd', 0.14903574411636183)
('restaurant', 0.12583758240682413)
('people', -0.034492415597825565)
('street', 0.021229378258211543)
('mcdonald_', 0.012400721466309664)
('fill', 0.005310901936289646)
('crowd', -0.002147168023348986)
('s', 0.0018032340822195325)
('in_front_of', 0.00015564172655706216)
Explanation for class contradiction 
('there_is', -0.29412255422311556)
('outside', -0.1616316864434785)
('crowd', -0.08096103843576215)
('restaurant', -0.048814261931193786)
('people', 0.01711023577748052)
('mcdonald_', -0.010855585232128486)
('street', -0.006592740608968644)
('fill', -0.005635058709685575)
('crowd', -0.0036770075802676047)
('s', -0.0005711274502034252)
('in_front_of', -0.0003087808266957699)

Sample numero 95
Explanation for class neutral 
('street', -0.04439100610286121)
('walking', 0.02415921132140923)
('pushing', -0.02048763403850983)
('white', 0.01597801823545215)
('bags', 0.014664517344729415)
('man', -0.012040498627601695)
('several', 0.0077022597097388705)
('baseball', -0.0069886665173629955)
('on', 0.006716718594874119)
('hat', 0.005888613009802881)
('man', 0.003365093881403521)
('shirt', 0.0022184652291184805)
('cart', 0.0017692931892057861)
('in', -0.001518831165025864)
('outside', -0.0013269320525326669)
('carrying', 0.0006938760682412597)
Explanation for class entailment 
('outside', 0.34478232274599496)
('walking', 0.23595413812373897)
('man', 0.15833777323849185)
('street', 0.07028935783622457)
('in', -0.03665304619178346)
('man', 0.03480511547504996)
('white', -0.029292181935425207)
('pushing', 0.021791652197148608)
('baseball', -0.01514576086141599)
('hat', 0.012195149226707372)
('shirt', -0.011721266902941356)
('carrying', -0.00676761865260011)
('on', 0.005794006748096085)
('bags', -0.005511552411481294)
('several', -0.004764456195857798)
('cart', -0.0024426415790703613)
Explanation for class contradiction 
('outside', -0.3434553984440807)
('walking', -0.26011332807955545)
('man', -0.14629725932585397)
('in', 0.03817190214139426)
('man', -0.03817017692712087)
('street', -0.025898355448911867)
('baseball', 0.022134414141759817)
('hat', -0.018083794889673748)
('white', 0.013314182304527985)
('on', -0.012510755179844)
('shirt', 0.009502850066063988)
('bags', -0.009152984332120638)
('carrying', 0.00607374804120259)
('several', -0.002937843748846893)
('pushing', -0.0013040529681240239)
('cart', 0.0006733252409244083)

Sample numero 96
Explanation for class neutral 
('holding', -0.09804526363351847)
('harp', -0.05055456540007061)
('red-hair', 0.0364306567466714)
('forest', 0.033722389105837046)
('holds', 0.029838432203544152)
('woman', -0.02906566509289553)
('woman', 0.028326363604342375)
('in_front_of', -0.018315663737720998)
('snowy', -0.016849643110473572)
('with', -0.009087557244637199)
('leather', 0.006443262327613786)
('instrument', 0.006441476216192477)
('jacket', -0.006396523109158579)
Explanation for class entailment 
('holding', 0.3211124448029909)
('instrument', 0.30642929567382454)
('woman', 0.24367832459548144)
('harp', 0.05559526917249371)
('red-hair', -0.05072056451269367)
('holds', -0.04916375888585754)
('forest', -0.03506241519701051)
('jacket', -0.02311880126855346)
('woman', 0.022047055401574048)
('in_front_of', -0.011390202379026132)
('snowy', -0.007146657109024508)
('with', 0.006071240355111331)
('leather', 0.003163084270836527)
Explanation for class contradiction 
('instrument', -0.3128707863451649)
('holding', -0.22306719485944762)
('woman', -0.21461268957039759)
('woman', -0.050373396461961935)
('in_front_of', 0.029705838485385633)
('jacket', 0.029515300986522164)
('snowy', 0.023996333647080263)
('holds', 0.0193253018563275)
('red-hair', 0.01428988117525611)
('leather', -0.00960634839923476)
('harp', -0.0050407228885778884)
('with', 0.0030162882406562976)
('forest', 0.0013399795283370087)

Sample numero 97
Explanation for class neutral 
('scientific', -0.23143570848271067)
('men', -0.10964988526296122)
('using', -0.10037906896477877)
('instruments', -0.07224040018910104)
('there_are', 0.05700396548107928)
('men', -0.05355446243412411)
('looking_through', 0.026386935318622292)
('room', 0.019791196016668303)
('in', -0.016274206027655218)
('microscopes', -0.015101454372432078)
('two', 0.012255209770436442)
Explanation for class entailment 
('scientific', 0.22527537852754306)
('men', 0.21813276796623673)
('there_are', 0.19879805641628803)
('men', 0.15288462528467828)
('using', 0.12030156522664753)
('instruments', 0.09324189504660416)
('looking_through', -0.029260493283907507)
('room', -0.023304563067331478)
('microscopes', 0.020821816167056112)
('two', -0.009711700523062061)
('in', 0.006006237436402527)
Explanation for class contradiction 
('there_are', -0.2558020461288529)
('men', -0.10848285839883609)
('men', -0.09933016187405201)
('instruments', -0.021001437763083837)
('using', -0.019922515021544917)
('in', 0.010268005646200819)
('scientific', 0.006160324929431155)
('microscopes', -0.005720377487910968)
('room', 0.003513347323655725)
('looking_through', 0.002873582185324369)
('two', -0.002543514110298954)

Sample numero 98
Explanation for class neutral 
('at_least', -0.21038085624353972)
('there_is', -0.09608781325902774)
('person', -0.056934721244479874)
('kins_of', 0.037462924479719856)
('sea', 0.027885132982960345)
('cleaning', -0.018097711016080046)
('people', 0.014376684847770974)
('one', 0.010493532586057426)
('animal', 0.00959462022144742)
('group', -0.0045460947909052325)
('some', 0.0010555107846636417)
Explanation for class entailment 
('at_least', 0.531332634152303)
('person', 0.26407362059176026)
('there_is', 0.1302698807456501)
('one', -0.06717303702289337)
('sea', -0.04745801980625132)
('kins_of', -0.04074655264052891)
('animal', -0.024287077274431378)
('cleaning', -0.018473337514248196)
('people', -0.008545065523510047)
('group', 0.0010327098026988294)
('some', 0.0008293558359629736)
Explanation for class contradiction 
('at_least', -0.32095174470421306)
('person', -0.20713884906817628)
('one', 0.056679441984124695)
('cleaning', 0.03657113555815452)
('there_is', -0.03418208936227742)
('sea', 0.019572940361356178)
('animal', 0.014692467261471795)
('people', -0.0058316066222801385)
('group', 0.0035133641568627656)
('kins_of', 0.0032836625821525104)
('some', -0.0018848625037320376)

Sample numero 99
Explanation for class neutral 
('bike', 0.054198019664243556)
('riding', -0.039616190333529214)
('person', -0.02898773316659803)
('biker', -0.02172771563223018)
('races', -0.0006163276333538011)
Explanation for class entailment 
('riding', 0.3226104216026739)
('races', 0.27623036055156724)
('biker', 0.17693496693361413)
('person', 0.04448602302510314)
('bike', -0.002634476505397678)
Explanation for class contradiction 
('riding', -0.2829945330133082)
('races', -0.2756137741068371)
('biker', -0.15520730545047387)
('bike', -0.0515636474405392)
('person', -0.01549822480794004)

